4050948519634G43845-48       *
4050948519641G43845-13       *
4050948519658G43845-13-      *
4050948520081G43843-36       *
4050948520098G43843-4        *
4050948520104G43843-37-      *
4050948520111G43843-5        *
4050948520128G43843-38-      *
4050948520135G43843-6        *
4050948520142G43843-40       *
4050948520159G43843-7        *
4050948520166G43843-41-      *
4050948520173G43843-8        *
4050948520180G43843-42-      *
4050948520197G43843-9        *
4050948520203G43843-44       *
4050948520210G43843-10       *
4050948520227G43843-45       *
4050948520234G43843-11       *
4050948520241G43843-46-      *
4050948520258G43843-12       *
4050948520265G43843-48       *
4050948520272G43843-13       *
4050948520289G43843-13-      *
4050948520500G43846-36       *
4050948520517G43846-4        *
4050948520524G43846-37-      *
4050948520531G43846-5        *
4050948520548G43846-38-      *
4050948520555G43846-6        *
4050948520562G43846-40       *
4050948520579G43846-7        *
4050948520586G43846-41-      *
4050948520593G43846-8        *
4050948520609G43846-42-      *
4050948520616G43846-9        *
4050948520623G43846-44       *
4050948520630G43846-10       *
4050948520647G43846-45       *
4050948520654G43846-11       *
4050948520661G43846-46-      *
4050948520678G43846-12       *
4050948520685G43846-48       *
4050948520692G43846-13       *
4050948520708G43846-13-      *
4050948521064G42955-36       *
4050948521071G42955-4        *
4050948521088G42955-37-      *
4050948521095G42955-5        *
4050948521101G42955-38-      *
4050948521118G42955-6        *
4050948521125G42955-40       *
4050948521132G42955-7        *
4050948521149G42955-41-      *
4050948521156G42955-8        *
4050948521163G42955-42-      *
4050948521170G42955-9        *
4050948521187G42955-44       *
4050948521194G42955-10       *
4050948521200G42955-45       *
4050948521217G42955-11       *
4050948521224G42955-46-      *
4050948521231G42955-12       *
4050948521248G42955-48       *
4050948521255G42955-13       *
4050948521262G42955-13-      *
4050948521279G44480-28       *
4050948521286G44480-10-      *
4050948521293G44480-29       *
4050948521309G44480-30       *
4050948521316G44480-12K      *
4050948521323G44480-31       *
4050948521330G44480-32       *
4050948521347G44480-1        *
4050948521354G44480-2        *
4050948521361G44480-35       *
4050948521378G44480-36       *
4050948521385G44480-4        *
4050948521392G44480-37-      *
4050948521408G44480-5        *
4050948521415G44480-38-      *
4050948521422G44480-6        *
4050948521439G44480-40       *
4050948521446G44480-13K      *
4050948521453G44480-1-       *
4050948521460G44480-3        *
4050948521477G44317-28       *
4050948521484G44317-10-      *
4050948521491G44317-29       *
4050948521507G44317-30       *
4050948521514G44317-12K      *
4050948521521G44317-31       *
4050948521538G44317-32       *
4050948521545G44317-1        *
4050948521545G44317-33       *
4050948521552G44317-2        *
4050948521552G44317-34       *
4050948521569G44317-35       *
4050948521576G44317-36       *
4050948521583G44317-36-      *
4050948521583G44317-4        *
4050948521590G44317-37-      *
4050948521606G44317-38       *
4050948521606G44317-5        *
4050948521613G44317-38-      *
4050948521620G44317-39       *
4050948521620G44317-6        *
4050948521637G44317-40       *
4050948521644G44317-13K      *
4050948521651G44317-1-       *
4050948521668G44317-3        *
4050948521675G44478-28       *
4050948521682G44478-10-      *
4050948521699G44478-29       *
4050948521705G44478-30       *
4050948521712G44478-12K      *
4050948521729G44478-31       *
4050948521736G44478-32       *
4050948521743G44478-1        *
4050948521743G44478-33       *
4050948521750G44478-2        *
4050948521750G44478-34       *
4050948521767G44478-35       *
4050948521774G44478-36       *
4050948521781G44478-36-      *
4050948521781G44478-4        *
4050948521798G44478-37-      *
4050948521804G44478-38       *
4050948521804G44478-5        *
4050948521811G44478-38-      *
4050948521828G44478-39       *
4050948521828G44478-6        *
4050948521835G44478-40       *
4050948521842G44478-13K      *
4050948521859G44478-1-       *
4050948521866G44478-3        *
4050948522290G44479-28       *
4050948522306G44479-10-      *
4050948522313G44479-29       *
4050948522320G44479-30       *
4050948522337G44479-12K      *
4050948522344G44479-31       *
4050948522351G44479-32       *
4050948522368G44479-1        *
4050948522368G44479-33       *
4050948522375G44479-2        *
4050948522375G44479-34       *
4050948522382G44479-35       *
4050948522399G44479-36       *
4050948522405G44479-36-      *
4050948522405G44479-4        *
4050948522412G44479-37-      *
4050948522429G44479-38       *
4050948522429G44479-5        *
4050948522436G44479-38-      *
4050948522443G44479-39       *
4050948522443G44479-6        *
4050948522450G44479-40       *
4050948522467G44479-13K      *
4050948522474G44479-1-       *
4050948522481G44479-3        *
4050948522498G44315-28       *
4050948522504G44315-10-      *
4050948522511G44315-29       *
4050948522528G44315-30       *
4050948522535G44315-12K      *
4050948522542G44315-31       *
4050948522559G44315-32       *
4050948522566G44315-1        *
4050948522566G44315-33       *
4050948522573G44315-2        *
4050948522573G44315-34       *
4050948522580G44315-35       *
4050948522597G44315-36       *
4050948522603G44315-36-      *
4050948522603G44315-4        *
4050948522610G44315-37-      *
4050948522627G44315-38       *
4050948522627G44315-5        *
4050948522634G44315-38-      *
4050948522641G44315-39       *
4050948522641G44315-6        *
4050948522658G44315-40       *
4050948522665G44315-13K      *
4050948522672G44315-1-       *
4050948522689G44315-3        *
4050948522900G44454-28       *
4050948522917G44454-10-      *
4050948522924G44454-29       *
4050948522931G44454-30       *
4050948522948G44454-12K      *
4050948522955G44454-31       *
4050948522962G44454-32       *
4050948522979G44454-1        *
4050948522979G44454-33       *
4050948522986G44454-2        *
4050948522986G44454-34       *
4050948522993G44454-35       *
4050948523006G44454-36       *
4050948523013G44454-36-      *
4050948523013G44454-4        *
4050948523020G44454-37-      *
4050948523037G44454-38       *
4050948523037G44454-5        *
4050948523044G44454-38-      *
4050948523051G44454-39       *
4050948523051G44454-6        *
4050948523068G44454-40       *
4050948523075G44454-13K      *
4050948523082G44454-1-       *
4050948523099G44454-3        *
4050948524041G44464-28       *
4050948524058G44464-10-      *
4050948524065G44464-29       *
4050948524072G44464-30       *
4050948524089G44464-12K      *
4050948524096G44464-31       *
4050948524102G44464-32       *
4050948524119G44464-1        *
4050948524126G44464-2        *
4050948524133G44464-35       *
4050948524140G44464-36       *
4050948524157G44464-4        *
4050948524164G44464-37-      *
4050948524171G44464-5        *
4050948524188G44464-38-      *
4050948524195G44464-6        *
4050948524201G44464-40       *
4050948524218G44464-13K      *
4050948524225G44464-1-       *
4050948524232G44464-3        *
4050948524645G44465-28       *
4050948524652G44465-10-      *
4050948524669G44465-29       *
4050948524676G44465-30       *
4050948524683G44465-12K      *
4050948524690G44465-31       *
4050948524706G44465-32       *
4050948524713G44465-1        *
4050948524720G44465-2        *
4050948524737G44465-35       *
4050948524744G44465-36       *
4050948524751G44465-4        *
4050948524768G44465-37-      *
4050948524775G44465-5        *
4050948524782G44465-38-      *
4050948524799G44465-6        *
4050948524805G44465-40       *
4050948524812G44465-13K      *
4050948524829G44465-1-       *
4050948524836G44465-3        *
4050948524843G44408-36       *
4050948524850G44408-4        *
4050948524867G44408-37-      *
4050948524874G44408-5        *
4050948524881G44408-38-      *
4050948524898G44408-6        *
4050948524904G44408-40       *
4050948524911G44408-7        *
4050948524928G44408-41-      *
4050948524935G44408-8        *
4050948524942G44408-42-      *
4050948524959G44408-9        *
4050948524966G44408-44       *
4050948526533G44360-36       *
4050948526540G44360-4        *
4050948526557G44360-37-      *
4050948526564G44360-5        *
4050948526571G44360-38-      *
4050948526588G44360-6        *
4050948526595G44360-40       *
4050948526601G44360-7        *
4050948526618G44360-41-      *
4050948526625G44360-8        *
4050948526632G44360-42-      *
4050948526649G44360-9        *
4050948526656G44360-44       *
4050948526663G44361-36       *
4050948526670G44361-4        *
4050948526687G44361-37-      *
4050948526694G44361-5        *
4050948526700G44361-38-      *
4050948526717G44361-6        *
4050948526724G44361-40       *
4050948526731G44361-7        *
4050948526748G44361-41-      *
4050948526755G44361-8        *
4050948526762G44361-42-      *
4050948526779G44361-9        *
4050948526786G44361-44       *
4050948526793G44354-36       *
4050948526809G44354-4        *
4050948526816G44354-37-      *
4050948526823G44354-5        *
4050948526830G44354-38-      *
4050948526847G44354-6        *
4050948526854G44354-40       *
4050948526861G44354-7        *
4050948526878G44354-41-      *
4050948526885G44354-8        *
4050948526892G44354-42-      *
4050948526908G44354-9        *
4050948526915G44354-44       *
4050948526922G44136-36       *
4050948526939G44136-4        *
4050948526946G44136-37-      *
4050948526953G44136-5        *
4050948526960G44136-38-      *
4050948526977G44136-6        *
4050948526984G44136-40       *
4050948526991G44136-7        *
4050948527004G44136-41-      *
4050948527011G44136-8        *
4050948527028G44136-42-      *
4050948527035G44136-9        *
4050948527042G44136-44       *
4050948527059G44320-36       *
4050948527066G44320-4        *
4050948527073G44320-37-      *
4050948527080G44320-5        *
4050948527097G44320-38-      *
4050948527103G44320-6        *
4050948527110G44320-40       *
4050948527127G44320-7        *
4050948527134G44320-41-      *
4050948527141G44320-8        *
4050948527158G44320-42-      *
4050948527165G44320-9        *
4050948527172G44320-44       *
4050948527837G44332-4        *
4050948527844G44332-5        *
4050948527851G44332-6        *
4050948527868G44332-7        *
4050948527875G44332-8        *
4050948527882G44332-9        *
4050948527899G44332-10       *
4050948527905G44332-11       *
4050948527912G44332-12       *
4050948527929G44332-13       *
4050948527936G44332-3        *
4050948528070G44107-36       *
4050948528087G44107-4        *
4050948528094G44107-37-      *
4050948528100G44107-5        *
4050948528117G44107-38-      *
4050948528124G44107-6        *
4050948528131G44107-40       *
4050948528148G44107-7        *
4050948528155G44107-41-      *
4050948528162G44107-8        *
4050948528179G44107-42-      *
4050948528186G44107-9        *
4050948528193G44107-44       *
4050948528209G44099-36       *
4050948528216G44099-36-      *
4050948528216G44099-4        *
4050948528223G44099-37-      *
4050948528230G44099-38       *
4050948528230G44099-5        *
4050948528247G44099-38-      *
4050948528254G44099-39       *
4050948528254G44099-6        *
4050948528261G44099-40       *
4050948528278G44099-7        *
4050948528285G44099-41-      *
4050948528292G44099-42       *
4050948528292G44099-8        *
4050948528308G44099-42-      *
4050948528315G44099-9        *
4050948528322G44099-44       *
4050948528599G44105-36       *
4050948528605G44105-4        *
4050948528612G44105-37-      *
4050948528629G44105-5        *
4050948528636G44105-38-      *
4050948528643G44105-6        *
4050948528650G44105-40       *
4050948528667G44105-7        *
4050948528674G44105-41-      *
4050948528681G44105-8        *
4050948528698G44105-42-      *
4050948528704G44105-9        *
4050948528711G44105-44       *
4050948528728G44098-36       *
4050948528735G44098-4        *
4050948528742G44098-37-      *
4050948528759G44098-5        *
4050948528766G44098-38-      *
4050948528773G44098-6        *
4050948528780G44098-40       *
4050948528797G44098-7        *
4050948528803G44098-41-      *
4050948528810G44098-8        *
4050948528827G44098-42-      *
4050948528834G44098-9        *
4050948528841G44098-44       *
4050948528988G44293-36       *
4050948528995G44293-36-      *
4050948528995G44293-4        *
4050948529008G44293-37-      *
4050948529015G44293-38       *
4050948529015G44293-5        *
